language,month,share_pct,feature_value,vector_length
Scala,2019-12,1.9978122633457944,-0.6378561211231231,168
Scala,2020-01,2.264394278527424,-0.48991378173869393,168
Scala,2020-02,1.9269305441888955,-0.6378443951776424,168
Scala,2020-03,2.1571372388398813,-0.5300807465801286,168
Scala,2020-04,1.9900887588834275,-0.5949889000944798,168
Scala,2020-05,2.0599307092407004,-0.5674242736708109,168
Scala,2020-06,2.034725148458167,-0.5924848196580753,168
Scala,2020-07,2.155902085149125,-0.518515801409943,168
Scala,2020-08,2.050956033009661,-0.5581052911373389,168
Scala,2020-09,2.0967416365154183,-0.5195772477811947,168
Scala,2020-10,2.0398482452218336,-0.5401322985333935,168
Scala,2020-11,2.042269724227849,-0.5273114225456319,168
Scala,2020-12,2.061139190342046,-0.5368501080113389,168
Scala,2021-01,2.0250291352246057,-0.5294442555865463,168
Scala,2021-02,2.099214620710191,-0.5096795587032829,168
Scala,2021-03,2.079542571810787,-0.5145503789824871,168
Scala,2021-04,2.105949857993455,-0.4761733061324992,168
Scala,2021-05,2.0255564294176045,-0.5094484067711044,168
Scala,2021-06,1.905643505183361,-0.5590681509618644,168
Scala,2021-07,1.9408422526396143,-0.546113348624028,168
Scala,2021-08,2.034801673073316,-0.503621830320881,168
Scala,2021-09,1.9638044248369355,-0.5282455799849539,168
Scala,2021-10,2.1078184024983977,-0.4492528736289826,168
Scala,2021-11,2.109253778518476,-0.4687389943011639,168
Scala,2021-12,1.786649969661824,-0.5781134486218754,168
Scala,2022-01,1.9498475431387527,-0.5195628772614346,168
Scala,2022-02,1.905245563115253,-0.5147470205182112,168
Scala,2022-03,1.8273015988270156,-0.5461374813685603,168
Scala,2022-04,1.898842545031162,-0.5239839727839882,168
Scala,2022-05,1.8866315753572604,-0.5266837308683188,168
Scala,2022-06,1.9474972209441053,-0.5052405124814748,168
Scala,2022-07,2.010630524087626,-0.46038437380251007,168
Scala,2022-08,1.8412480203299824,-0.5422266951105738,168
Scala,2022-09,1.5520167263978804,-0.655889207679068,168
Scala,2022-10,1.8424085218519084,-0.5378069858217551,168
Scala,2022-11,1.7796918052862536,-0.5443460264005128,168
Scala,2022-12,1.8723329930888168,-0.498550277399133,168
Scala,2023-01,1.8423744558329849,-0.5101917716494117,168
Scala,2023-02,1.87229199329973,-0.49414134323769143,168
Scala,2023-03,1.7980487482024778,-0.5176439040460531,168
Scala,2023-04,1.8580750711111935,-0.5022512181796766,168
Scala,2023-05,1.836721233235584,-0.49747093883292925,168
Scala,2023-06,1.842041073723288,-0.49383816669454106,168
Scala,2023-07,1.8418368761535369,-0.49201480604718273,168
Scala,2023-08,1.923140832943096,-0.43060356116358844,168
Scala,2023-09,1.73762229446832,-0.5223490189051923,168
Scala,2023-10,1.8202218986137764,-0.48999391252781593,168
Scala,2023-11,1.7009205905596292,-0.5260346427352368,168
Scala,2023-12,1.7412319888058414,-0.5153413106106126,168
Scala,2024-01,1.6744351707503076,-0.5403937556660382,168
Scala,2024-02,1.747293697096415,-0.4954622960274405,168
Scala,2024-03,1.6943209256158185,-0.5171227848350927,168
Scala,2024-04,1.698823770421838,-0.5079941423998133,168
Scala,2024-05,1.6835874226957144,-0.509893803794054,168
Scala,2024-06,1.7334157272033752,-0.5017468176697225,168
Scala,2024-07,1.578391684826131,-0.5682445057490793,168
Scala,2024-08,1.6645411930682918,-0.5028284897319182,168
Scala,2024-09,1.6417431128611122,-0.5160209574306902,168
Scala,2024-10,1.6427234849777397,-0.4958449212315241,168
Scala,2024-11,1.7322474434485935,-0.45277155133054947,168
Scala,2024-12,1.6790638176908137,-0.4885215504626955,168
Swift,2011-01,0.0,-1.2377102911258095,168
Swift,2011-02,0.0,-1.2350218444727221,168
Swift,2011-03,0.0,-1.246817015787521,168
Swift,2011-04,0.0,-1.2425544321423365,168
Swift,2011-05,0.0,-1.244477110696816,168
Swift,2011-06,0.0,-1.2383107579123285,168
Swift,2011-07,0.0,-1.23854393618361,168
Swift,2011-08,0.0,-1.2374195402322055,168
Swift,2011-09,0.0,-1.2344060978146032,168
Swift,2011-10,0.0,-1.236238723410214,168
Swift,2011-11,0.0,-1.2341571646216345,168
Swift,2011-12,0.0,-1.2340917391574393,168
Swift,2012-01,0.0,-1.234030267485684,168
Swift,2012-02,0.0,-1.2320495279335963,168
Swift,2012-03,0.0,-1.2733238296458842,168
Swift,2012-04,0.0,-1.2861401534462742,168
Swift,2012-05,0.0,-1.3014579435132574,168
Swift,2012-06,0.0,-1.3146938347593127,168
Swift,2012-07,0.0,-1.3300590213829537,168
Swift,2012-08,0.0,-1.3214639410531397,168
Swift,2012-09,0.0,-1.3254267255114187,168
Swift,2012-10,0.0,-1.407643880917633,168
Swift,2012-11,0.0,-1.424582453041384,168
Swift,2012-12,0.0,-1.4237924201629393,168
Swift,2013-01,0.0,-1.4698928778732376,168
Swift,2013-02,0.0,-1.5023367053979935,168
Swift,2013-03,0.0,-1.511524387868602,168
Swift,2013-04,0.0,-1.537438609138547,168
Swift,2013-05,0.0,-1.5461724006368545,168
Swift,2013-06,0.0,-1.5710421828250862,168
Swift,2013-07,0.0,-1.5792980209482634,168
Swift,2013-08,0.0,-1.5823106828430993,168
Swift,2013-09,0.0,-1.579615880322255,168
Swift,2013-10,0.0,-1.5904826650106936,168
Swift,2013-11,0.0,-1.5932246173293985,168
Swift,2013-12,0.0,-1.5947866162409243,168
Swift,2014-01,0.0,-1.6242097756979947,168
Swift,2014-02,0.0,-1.6367822450604856,168
Swift,2014-03,0.0,-1.666407463753254,168
Swift,2014-04,0.0,-1.6635481763751891,168
Swift,2014-05,0.0,-1.6910915848289008,168
Swift,2014-06,0.0,-1.6825718018911546,168
Swift,2014-07,0.0,-1.6877027486625114,168
Swift,2014-08,0.0,-1.713365865498046,168
Swift,2014-09,0.1412357321032041,-1.5668226611385847,168
Swift,2014-10,0.2263028920294907,-1.502758952964722,168
Swift,2014-11,0.3009316514139665,-1.458789135706654,168
Swift,2014-12,0.3608161186173626,-1.4034617191056526,168
Swift,2015-01,0.4506785497265546,-1.3521034753892225,168
Swift,2015-02,0.5200324321301759,-1.2847487615361215,168
Swift,2015-03,0.5630490576277318,-1.2671246621566237,168
Swift,2015-04,0.5934855839367656,-1.2292101632991888,168
Swift,2015-05,0.7451762850533452,-1.183071517802907,168
Swift,2015-06,0.8316992651557572,-1.1394127725529883,168
Swift,2015-07,0.9383924049268834,-1.0950917893016847,168
Swift,2015-08,0.977433264975344,-1.0565006443878864,168
Swift,2015-09,1.0454807630685097,-1.034130964660498,168
Swift,2015-10,1.1480802074767538,-0.9944929322008569,168
Swift,2015-11,1.1395987869053492,-0.9820098075215655,168
Swift,2015-12,1.3027478362821998,-0.8795591877711173,168
Swift,2016-01,1.3264214437160808,-0.9036325719957812,168
Swift,2016-02,1.4292313638977665,-0.8566773162249421,168
Swift,2016-03,1.617228903056214,-0.7949766185950653,168
Swift,2016-04,1.5836505493912152,-0.8239578408325983,168
Swift,2016-05,1.6525720709983385,-0.802884852402171,168
Swift,2016-06,1.7267083824680316,-0.7691598254328975,168
Swift,2016-07,1.7665186307533547,-0.7626254897476706,168
Swift,2016-08,1.7870419543281997,-0.7476068539681334,168
Swift,2016-09,1.9181788677541345,-0.6992995293084233,168
Swift,2016-10,1.9382652482393288,-0.6689158407286135,168
Swift,2016-11,2.124422636751141,-0.6228242983746314,168
Swift,2016-12,2.048389763562545,-0.6797436089191081,168
Swift,2017-01,2.1788460696264025,-0.5949617524538547,168
Swift,2017-02,2.396478797773561,-0.5076352705549241,168
Swift,2017-03,2.329157446860858,-0.5266707488115865,168
Swift,2017-04,2.334457499274732,-0.5513294770542885,168
Swift,2017-05,2.37675832374259,-0.49739158622111856,168
Swift,2017-06,2.464296217123186,-0.507084512181648,168
Swift,2017-07,2.634380785185141,-0.4127333784220638,168
Swift,2017-08,2.4734278089049995,-0.46198523364424277,168
Swift,2017-09,2.664849508484642,-0.4048447444670528,168
Swift,2017-10,2.6838500307022355,-0.3837343329586084,168
Swift,2017-11,2.656087048476141,-0.40790199585167275,168
Swift,2017-12,2.4886755363095068,-0.46924870907840627,168
Swift,2018-01,2.5564232802766247,-0.4526341538076695,168
Swift,2018-02,2.5587763195165705,-0.42505523550677193,168
Swift,2018-03,2.4795153560669485,-0.48547199578534683,168
Swift,2018-04,2.4859075242920023,-0.4804546865691796,168
Swift,2018-05,2.5862690471653904,-0.4092178785355061,168
Swift,2018-06,2.545469511857893,-0.43898106108570967,168
Swift,2018-07,2.6258739363720123,-0.41148146553726883,168
Swift,2018-08,2.5889255117304617,-0.40465725996120344,168
Swift,2018-09,2.616466152075135,-0.41419413364828755,168
Swift,2018-10,2.593904485172638,-0.38652487733756613,168
Swift,2018-11,2.631392351210222,-0.39936918490919365,168
Swift,2018-12,2.6091263698842178,-0.40945478646055106,168
Swift,2019-01,2.5481618392224616,-0.41457881471044405,168
Swift,2019-02,2.739057585466945,-0.3348358758246877,168
Swift,2019-03,2.498150093847494,-0.4396842226583989,168
Swift,2019-04,2.681395704912641,-0.3730124003365904,168
Swift,2019-05,2.729096884460383,-0.3120193968557134,168
Swift,2019-06,2.644732230300312,-0.3667981271725579,168
Swift,2019-07,2.5091050296444144,-0.4014961750678857,168
Swift,2019-08,2.613305424099017,-0.3839409843372739,168
Swift,2019-09,2.58980385726129,-0.3565749212650634,168
Swift,2019-10,2.752713149336132,-0.2849277925156934,168
Swift,2019-11,2.6755569147386664,-0.338467051204045,168
Swift,2019-12,2.559826729508546,-0.3752141303141395,168
Swift,2020-01,2.5843618767453265,-0.3483873763487512,168
Swift,2020-02,2.5868496609413363,-0.3349012066861526,168
Swift,2020-03,2.8418133320291883,-0.23624674449404065,168
Swift,2020-04,2.4497652865313677,-0.3836567981901146,168
Swift,2020-05,2.709256693675269,-0.2822432437687384,168
Swift,2020-06,2.775789883525522,-0.26558367697589375,168
Swift,2020-07,2.681869327434234,-0.2906973967451908,168
Swift,2020-08,2.722831412628868,-0.2665524578625444,168
Swift,2020-09,2.5973182886465973,-0.3033086803880985,168
Swift,2020-10,2.6428908094294665,-0.28043504586521883,168
Swift,2020-11,2.717182894895421,-0.2421094491268541,168
Swift,2020-12,2.55368078697332,-0.3220662968114181,168
Swift,2021-01,2.6323187064817897,-0.26989688050359195,168
Swift,2021-02,2.5720241197052034,-0.3075616132713417,168
Swift,2021-03,2.741849824704845,-0.23892955904543703,168
Swift,2021-04,2.741375084699336,-0.2173374608343533,168
Swift,2021-05,2.677515310272343,-0.23984436227044245,168
Swift,2021-06,2.7945663456742413,-0.19141567442210128,168
Swift,2021-07,2.7242699795776977,-0.2202514399818683,168
Swift,2021-08,2.5773486850131744,-0.276687577163182,168
Swift,2021-09,2.578081061142803,-0.2705919256111965,168
Swift,2021-10,2.8809760842981893,-0.14642234755810976,168
Swift,2021-11,2.6742356761105683,-0.23920921753468127,168
Swift,2021-12,2.6427237253342706,-0.21893480522113112,168
Swift,2022-01,2.618179878447487,-0.2429353572176642,168
Swift,2022-02,2.622613398265268,-0.22129541934224214,168
Swift,2022-03,2.6880624711725143,-0.19311324299559476,168
Swift,2022-04,2.755355960615874,-0.17817222537809782,168
Swift,2022-05,2.640618325978884,-0.21664883735471915,168
Swift,2022-06,2.6300252049171986,-0.2270989460075056,168
Swift,2022-07,2.558395300983582,-0.23904842554646274,168
Swift,2022-08,2.6467475580971707,-0.21190461015963125,168
Swift,2022-09,2.801854030343954,-0.13525571321145272,168
Swift,2022-10,2.7634888706233194,-0.16684451320697294,168
Swift,2022-11,2.695377079293805,-0.1723224456207375,168
Swift,2022-12,2.577872996389776,-0.21302394729681287,168
Swift,2023-01,2.799826430499357,-0.13383508367973904,168
Swift,2023-02,2.563994549711669,-0.21521549035654783,168
Swift,2023-03,2.8742306002972304,-0.10063065514993852,168
Swift,2023-04,2.722043540500846,-0.16188478143995633,168
Swift,2023-05,2.744261913602068,-0.1436886967927176,168
Swift,2023-06,2.6193868687830184,-0.184461397556216,168
Swift,2023-07,2.6436455166532657,-0.17594535244899395,168
Swift,2023-08,2.9133370594721977,-0.06471125475979064,168
Swift,2023-09,2.569463561348388,-0.1890570051658716,168
Swift,2023-10,2.627125948709573,-0.17259825459195055,168
Swift,2023-11,2.688202190486657,-0.13831872494460876,168
Swift,2023-12,2.8212979732611725,-0.10117648624399447,168
Swift,2024-01,2.951409209752483,-0.0561621118608088,168
Swift,2024-02,2.640823300621635,-0.14820450764685664,168
Swift,2024-03,2.632320072450063,-0.1498102060806345,168
Swift,2024-04,2.646977482629701,-0.1409227492007772,168
Swift,2024-05,2.810018866909646,-0.08339537669836468,168
Swift,2024-06,2.8046499673249974,-0.09776848305400139,168
Swift,2024-07,2.793938667184918,-0.09862963258158923,168
Swift,2024-08,2.695818666407209,-0.110053560003862,168
Swift,2024-09,2.681690612826205,-0.11754817103987769,168
Swift,2024-10,2.8184452449878794,-0.05884002694543385,168
Swift,2024-11,2.7590017547763743,-0.07516136173332122,168
Swift,2024-12,2.8291223629263142,-0.0647288992841354,168
TypeScript,2011-01,0.0,-1.2377102911258095,168
TypeScript,2011-02,0.0,-1.2350218444727221,168
TypeScript,2011-03,0.0,-1.246817015787521,168
TypeScript,2011-04,0.0,-1.2425544321423365,168
TypeScript,2011-05,0.0,-1.244477110696816,168
TypeScript,2011-06,0.0,-1.2383107579123285,168
TypeScript,2011-07,0.0,-1.23854393618361,168
TypeScript,2011-08,0.0,-1.2374195402322055,168
TypeScript,2011-09,0.0,-1.2344060978146032,168
TypeScript,2011-10,0.0,-1.236238723410214,168
TypeScript,2011-11,0.0,-1.2341571646216345,168
TypeScript,2011-12,0.0,-1.2340917391574393,168
TypeScript,2012-01,0.0,-1.234030267485684,168
TypeScript,2012-02,0.0,-1.2320495279335963,168
TypeScript,2012-03,0.0,-1.2733238296458842,168
TypeScript,2012-04,0.0,-1.2861401534462742,168
TypeScript,2012-05,0.0,-1.3014579435132574,168
TypeScript,2012-06,0.0,-1.3146938347593127,168
TypeScript,2012-07,0.0,-1.3300590213829537,168
TypeScript,2012-08,0.0,-1.3214639410531397,168
TypeScript,2012-09,0.0,-1.3254267255114187,168
TypeScript,2012-10,0.7291463640134535,-0.8303450102190593,168
TypeScript,2012-11,1.127183196122182,-0.6220168053953411,168
TypeScript,2012-12,1.3143069996734926,-0.5305534850276228,168
TypeScript,2013-01,1.6959110479748158,-0.39069879626662013,168
TypeScript,2013-02,1.946301984382716,-0.31229449559284195,168
TypeScript,2013-03,2.317516636831416,-0.1842711100240599,168
TypeScript,2013-04,2.4465650335544438,-0.1534745242810558,168
TypeScript,2013-05,2.7776622414138625,-0.05282839580608077,168
TypeScript,2013-06,2.8795840683316314,-0.03423982031761217,168
TypeScript,2013-07,3.129798688709636,0.03459772892991076,168
TypeScript,2013-08,3.202814770304463,0.05180542691545104,168
TypeScript,2013-09,3.375038753612549,0.10255696316376124,168
TypeScript,2013-10,3.8685009428142223,0.22294057478856336,168
TypeScript,2013-11,3.797583970718077,0.20130394016599942,168
TypeScript,2013-12,3.9168996212924334,0.23143837933463854,168
TypeScript,2014-01,4.261201562294291,0.2992664343078871,168
TypeScript,2014-02,4.724295515657218,0.39786101602228463,168
TypeScript,2014-03,4.856625291962512,0.41525583945000827,168
TypeScript,2014-04,5.327347295087311,0.5135500297154058,168
TypeScript,2014-05,5.288789135398676,0.49787797265274325,168
TypeScript,2014-06,5.793073493108132,0.5915298515623261,168
TypeScript,2014-07,5.589175408283313,0.5587082601194522,168
TypeScript,2014-08,5.900316223971188,0.6112428297639084,168
TypeScript,2014-09,6.408772725930183,0.6989117270840661,168
TypeScript,2014-10,7.041796058051841,0.7975678550710299,168
TypeScript,2014-11,7.120846730975348,0.8105947564770731,168
TypeScript,2014-12,7.359400321113861,0.8517926010827482,168
TypeScript,2015-01,7.9084560702952444,0.927807949667699,168
TypeScript,2015-02,7.442148721819927,0.8659387413206608,168
TypeScript,2015-03,8.18727599579409,0.9705010558392516,168
TypeScript,2015-04,8.611619497272399,1.0317214008382802,168
TypeScript,2015-05,8.794648497231455,1.0681023962930325,168
TypeScript,2015-06,8.917147879026349,1.0925702031931208,168
TypeScript,2015-07,9.523583736543207,1.181077548783684,168
TypeScript,2015-08,9.445870360577649,1.1750121658969712,168
TypeScript,2015-09,9.093375488667194,1.1329567239229412,168
TypeScript,2015-10,9.487422776055832,1.1959958426098598,168
TypeScript,2015-11,9.678331726471518,1.222731846077553,168
TypeScript,2015-12,9.028891730793552,1.1421913834462163,168
TypeScript,2016-01,9.881343733587505,1.2577625885429546,168
TypeScript,2016-02,9.52927755937061,1.2282533573484844,168
TypeScript,2016-03,8.92908607292399,1.1557874705482405,168
TypeScript,2016-04,9.905600100789217,1.300527046145162,168
TypeScript,2016-05,9.69591962344838,1.2827193249389877,168
TypeScript,2016-06,9.353121779685324,1.2490296467919728,168
TypeScript,2016-07,9.000748734850509,1.2039085762320982,168
TypeScript,2016-08,9.131704726500264,1.2316054486211232,168
TypeScript,2016-09,9.680673928994752,1.3230289956793562,168
TypeScript,2016-10,10.56245472872141,1.441749583185317,168
TypeScript,2016-11,9.416332012993244,1.2994771374321823,168
TypeScript,2016-12,9.705676536459332,1.346501410795376,168
TypeScript,2017-01,10.894068147129286,1.5119027971253238,168
TypeScript,2017-02,10.27080352246295,1.4359374344341276,168
TypeScript,2017-03,9.79008827948044,1.3617882539087678,168
TypeScript,2017-04,9.562209892660285,1.3416901591238959,168
TypeScript,2017-05,9.798272618564786,1.368678901717751,168
TypeScript,2017-06,9.847183181641082,1.3986857279792404,168
TypeScript,2017-07,9.579145071134413,1.350974678592559,168
TypeScript,2017-08,9.620684126215847,1.3416007876981326,168
TypeScript,2017-09,10.557220286546496,1.4930210410374696,168
TypeScript,2017-10,10.024650780608052,1.4146021419017334,168
TypeScript,2017-11,10.54441762264894,1.5010846442244288,168
TypeScript,2017-12,10.381185721204524,1.463105475989975,168
TypeScript,2018-01,10.135609898067369,1.4374939609530792,168
TypeScript,2018-02,10.120048019207683,1.4202039429878879,168
TypeScript,2018-03,10.238037165703137,1.445258254606384,168
TypeScript,2018-04,10.019931899343907,1.414963283889123,168
TypeScript,2018-05,10.79141969936505,1.5073587265726551,168
TypeScript,2018-06,10.268566261821558,1.4428504756851823,168
TypeScript,2018-07,10.39058406951746,1.4566016887462532,168
TypeScript,2018-08,10.29288919683734,1.4377625079904137,168
TypeScript,2018-09,10.852908918334816,1.5272878734847015,168
TypeScript,2018-10,11.230095720539737,1.5575124923803063,168
TypeScript,2018-11,10.188130245184686,1.427648291020131,168
TypeScript,2018-12,10.465358182155905,1.4651329650957157,168
TypeScript,2019-01,11.297160478336824,1.5554181555262099,168
TypeScript,2019-02,10.708368852699962,1.4828170925679867,168
TypeScript,2019-03,11.768855520890993,1.61290154742736,168
TypeScript,2019-04,10.5829047130276,1.4670192227556353,168
TypeScript,2019-05,12.03166351766539,1.6286677873895061,168
TypeScript,2019-06,10.702560883388124,1.4694688614647033,168
TypeScript,2019-07,10.980603484874386,1.4978646027828364,168
TypeScript,2019-08,11.037154168183474,1.5187242090407171,168
TypeScript,2019-09,10.5591844543442,1.4390521063540564,168
TypeScript,2019-10,10.449487934451987,1.4183307523248738,168
TypeScript,2019-11,11.989111157491994,1.6154376433386128,168
TypeScript,2019-12,11.228050237077657,1.5109951722529864,168
TypeScript,2020-01,10.939971435271046,1.472884949269851,168
TypeScript,2020-02,10.471250466654118,1.3973068738855279,168
TypeScript,2020-03,11.251612351067669,1.4998711560782,168
TypeScript,2020-04,11.058673341173868,1.4657956210325849,168
TypeScript,2020-05,12.617775298823895,1.6450695921818406,168
